begin
comment i = 1, time = 0.000, E = -275.9746148457
charge        0.00000000
end
begin
comment i = 1, time = 0.000, E = -275.9589608196
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -14.579821820      46.128211391      13.041698249   O     0.000000000     0.000000000    -0.029979245    -0.033280442    -0.018460534
atom     -13.689156167      47.400563900      13.850708842   H     0.000000000     0.000000000     0.025334582     0.032623683     0.010457054
atom     -14.532162931      46.347986524      11.223290519   H     0.000000000     0.000000000     0.005539547    -0.000250182     0.004711219
atom     -44.827135048      46.637492546     -36.941686441   O     0.000000000     0.000000000    -0.017216781     0.002488696     0.036136666
atom     -43.783061439      46.976509388     -38.327800454   H     0.000000000     0.000000000     0.023059701     0.008418121    -0.015849999
atom     -45.562994348      48.272105526     -36.383083439   H     0.000000000     0.000000000     0.003241864    -0.005146824    -0.011289817
atom      38.118418815      36.980236851     -43.072902412   O     0.000000000     0.000000000    -0.032452477    -0.007321636     0.011088600
atom      53.554078638      23.433358154     -44.185573075   H     0.000000000     0.000000000     0.016343682     0.012838057    -0.012527749
atom      39.219373176      35.532895716     -42.968967483   H     0.000000000     0.000000000     0.006471202    -0.006510958    -0.003223775
atom      40.371350139     -33.330042131     -16.558232650   O     0.000000000     0.000000000    -0.010670518     0.000766588    -0.000933478
atom      38.936481195     -32.673173377     -17.561658253   H     0.000000000     0.000000000     0.011442839     0.002687781     0.001103644
atom      40.807876842     -31.966037912     -15.439325892   H     0.000000000     0.000000000    -0.000265385    -0.002914084    -0.003649223
atom     -48.433488125      43.756794248      35.350348186   O     0.000000000     0.000000000     0.013749167     0.011919488     0.022813597
atom     -47.006556031      44.650067723      21.423067647   H     0.000000000     0.000000000    -0.006317146    -0.005588494    -0.018350853
atom     -49.570914198      28.889941947      36.784272266   H     0.000000000     0.000000000    -0.007044739    -0.002536005    -0.011433990
atom      36.429759671     -60.577056303     -48.771371132   O     0.000000000     0.000000000    -0.009279108    -0.015781563     0.020540787
atom      35.927281530     -59.644098583     -47.249952739   H     0.000000000     0.000000000     0.006207645     0.000758823    -0.014053488
atom      35.340332638     -62.144395039     -48.687278326   H     0.000000000     0.000000000     0.014649232     0.020362825    -0.015407925
atom     -13.021459283      11.538270046     -43.215576725   O     0.000000000     0.000000000     0.000024041    -0.001097937    -0.010905155
atom     -11.646740318      11.957921497     -42.043757639   H     0.000000000     0.000000000    -0.012927534     0.010703662     0.001080149
atom     -13.869776177      12.988332387     -43.986018010   H     0.000000000     0.000000000     0.016148747    -0.007726958     0.010153818
atom      66.036096740     -24.685679567      98.748765391   O     0.000000000     0.000000000     0.019919920    -0.015502307     0.047065134
atom      67.624222462     -24.359890806      99.729722152   H     0.000000000     0.000000000    -0.024938994     0.000863319    -0.028205847
atom      65.316678056     -26.025873238      99.838570369   H     0.000000000     0.000000000     0.002479209     0.015595093    -0.020418722
atom     -68.406569021       1.432544580      29.395065704   O     0.000000000     0.000000000     0.007044740     0.036482318    -0.029586161
atom     -68.969329421       0.011886376      30.217285482   H     0.000000000     0.000000000    -0.016506930    -0.036751714     0.027224139
atom     -67.087351308       2.082232375      30.418352327   H     0.000000000     0.000000000     0.014342329     0.004236587     0.007338402
atom       2.226059421      -8.389287350     -14.219129821   O     0.000000000     0.000000000     0.018534814     0.015796698    -0.007313995
atom       1.855540846      -6.584145496     -14.092102440   H     0.000000000     0.000000000    -0.020784293    -0.001984661     0.007917448
atom       3.992896528      -8.109267753     -14.567727574   H     0.000000000     0.000000000     0.007315450    -0.016662548    -0.001420076
atom      33.586100002     -34.931017989       9.956626085   O     0.000000000     0.000000000    -0.029348142     0.038155877     0.013654623
atom      32.894649263     -34.899648537      11.632416195   H     0.000000000     0.000000000    -0.010902181     0.005525679     0.000144282
atom      34.289267043     -21.723723052       9.946251490   H     0.000000000     0.000000000     0.031101041    -0.051489363    -0.009459495
atom      33.947982529     -55.688524142      34.655306967   O     0.000000000     0.000000000     0.010758093     0.042539580    -0.003022390
atom      34.668724022     -54.185058146      35.500581402   H     0.000000000     0.000000000    -0.005507520    -0.029486426     0.004163305
atom      33.618036372     -54.861013132      33.053953164   H     0.000000000     0.000000000    -0.007940134    -0.012051978    -0.001944518
atom      20.257106712      57.560675680       4.753964773   O     0.000000000     0.000000000    -0.017679144    -0.001530432    -0.049494451
atom      20.088921099      59.191131263      20.247469109   H     0.000000000     0.000000000    -0.000808093     0.016664102     0.013707788
atom      20.780938756      56.369392416       5.931301859   H     0.000000000     0.000000000     0.012869578    -0.017689118     0.024512031
atom       9.398627795       9.353709009      50.151438022   O     0.000000000     0.000000000    -0.038861135    -0.054411402    -0.001098259
atom      10.487714677      10.678028982      49.746847688   H     0.000000000     0.000000000     0.017471010     0.029699211    -0.013823752
atom       8.876307532       8.375435659      48.574461684   H     0.000000000     0.000000000     0.014453268     0.027038922     0.018840684
atom      41.806597027       6.597392476      67.896531977   O     0.000000000     0.000000000     0.025355290    -0.007164815     0.039829562
atom      40.651407530      -7.394743459      66.791609191   H     0.000000000     0.000000000    -0.022801631     0.015626872    -0.025857485
atom      42.343090236       7.966876900      68.988415653   H     0.000000000     0.000000000     0.000766744    -0.009001009    -0.004215386
atom     -33.451551512      77.169795350     -28.322457233   O     0.000000000     0.000000000    -0.007215713     0.011547504    -0.013159870
atom     -17.584845191      77.271651581     -29.823844531   H     0.000000000     0.000000000     0.001558449    -0.018628022     0.015438587
atom     -18.366549243      75.720186544     -27.285375610   H     0.000000000     0.000000000     0.006752211    -0.004792425     0.003064154
energy     -275.95896082
charge        0.00000000
end
begin
comment i = 2, time = 0.000, E = -275.9707120358
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom     -13.557612341      47.390548352      11.803323014   O     0.000000000     0.000000000    -0.002703173    -0.000834167     0.008052892
atom     -12.677170105      48.923872020      12.348093222   H     0.000000000     0.000000000    -0.002958434    -0.002101033    -0.005430266
atom     -12.283710257      46.065283516      11.917953792   H     0.000000000     0.000000000    -0.003019774     0.003213369    -0.008979425
atom     -43.805549178      48.936155239     -37.726111699   O     0.000000000     0.000000000     0.000810828     0.001150076    -0.023849425
atom     -42.413577015      48.419693126     -38.800798869   H     0.000000000     0.000000000     0.000148720     0.006016876     0.007020981
atom     -43.468800007      48.259633334     -36.100191458   H     0.000000000     0.000000000     0.004360777    -0.005584163     0.023846656
atom      37.727623480      36.447712068     -44.041009037   O     0.000000000     0.000000000     0.014939352    -0.014394908     0.001978656
atom      53.504567817      23.209803569     -43.883783834   H     0.000000000     0.000000000    -0.000407971    -0.007653454     0.007801223
atom      38.886025511      34.958041071     -43.939908696   H     0.000000000     0.000000000    -0.007648241     0.021342425    -0.002632395
atom      40.525362807     -32.859122415     -14.071239865   O     0.000000000     0.000000000     0.008604943     0.008092385    -0.018950740
atom      39.961468572     -31.306901487     -14.935354868   H     0.000000000     0.000000000     0.013242430    -0.016699659     0.015208884
atom      42.416411604     -32.912034742     -14.031555619   H     0.000000000     0.000000000    -0.025656901    -0.000064169     0.002234578
atom     -46.819095213      44.589407519      35.590910304   O     0.000000000     0.000000000     0.005973374    -0.015542518    -0.003722640
